age,balance,day_of_week,campaign,previous,previously_contacted,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,default_yes,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_no_prior_campaign,poutcome_other,poutcome_success,y
-0.5333333333333333,1.3662672811059908,0.3076923076923077,0.0,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
-0.6666666666666666,-0.3222119815668203,-0.3076923076923077,-0.5,2.0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
1.0,0.367926267281106,-0.07692307692307693,0.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.7333333333333333,4.224884792626728,0.07692307692307693,0.0,0.0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
-0.3333333333333333,-0.3325345622119816,-0.46153846153846156,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.26666666666666666,-0.29566820276497696,0.9230769230769231,-0.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
1.2666666666666666,2.175115207373272,-1.0,0.5,2.0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
1.1333333333333333,-0.0007373271889400922,-0.5384615384615384,-0.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
-0.9333333333333333,-0.2064516129032258,-0.07692307692307693,-0.5,2.0,1,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.06666666666666667,0.36055299539170504,-0.3076923076923077,2.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.6666666666666666,0.4254377880184332,-1.0,0.0,0.0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0
-0.13333333333333333,-0.31483870967741934,-0.07692307692307693,1.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.06666666666666667,0.1408294930875576,0.15384615384615385,0.5,0.0,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
1.3333333333333333,-0.3325345622119816,0.9230769230769231,1.0,0.0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.9333333333333333,-0.9474654377880184,-0.6153846153846154,-0.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.4666666666666667,-0.3222119815668203,0.38461538461538464,-0.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.0,-0.26764976958525344,0.23076923076923078,1.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.3333333333333333,-0.3325345622119816,0.38461538461538464,3.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
-0.5333333333333333,0.5743778801843318,0.38461538461538464,1.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
-0.7333333333333333,0.5507834101382488,-0.46153846153846156,0.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.2,-0.3273732718894009,0.3076923076923077,2.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.6,-0.05972350230414747,-0.07692307692307693,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.06666666666666667,0.2359447004608295,-0.07692307692307693,1.0,0.0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.13333333333333333,0.39447004608294933,-0.38461538461538464,0.0,0.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.5333333333333333,0.5699539170506912,0.3076923076923077,0.0,2.0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0
-0.6,-0.744700460829493,0.38461538461538464,-0.5,1.0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
1.0666666666666667,-0.14451612903225808,-0.7692307692307693,-0.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.06666666666666667,0.8014746543778802,1.0769230769230769,0.0,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.6666666666666666,-0.11428571428571428,-0.9230769230769231,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
-0.2,1.0108755760368664,-0.6153846153846154,-0.5,1.0,1,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
0.9333333333333333,-0.56036866359447,0.38461538461538464,0.0,2.0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1
0.06666666666666667,0.6363133640552996,1.0,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.6,0.31410138248847924,-0.23076923076923078,-0.5,5.0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.2,-0.272073732718894,-0.46153846153846156,-0.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.2,0.5227649769585253,-0.07692307692307693,-0.5,3.0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.8666666666666667,-0.05972350230414747,-0.07692307692307693,0.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.2,5.662672811059908,0.38461538461538464,1.0,1.0,1,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
0.5333333333333333,0.9504147465437788,-0.23076923076923078,-0.5,1.0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.4,-0.103963133640553,1.0,0.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.8,0.3671889400921659,-0.8461538461538461,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.5333333333333333,0.2742857142857143,-0.6923076923076923,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.8666666666666667,-0.24626728110599078,0.6153846153846154,0.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.5333333333333333,-0.4180645161290323,0.6923076923076923,0.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.4,-0.3126267281105991,0.23076923076923078,0.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.6,0.6665437788018433,-0.3076923076923077,2.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.8666666666666667,-0.008110599078341014,-0.8461538461538461,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0
1.2,5.295483870967742,-0.3076923076923077,-0.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.4666666666666667,0.39225806451612905,0.3076923076923077,0.0,1.0,1,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1
-0.4,-0.3325345622119816,0.38461538461538464,0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
0.6666666666666666,2.3476497695852534,-0.8461538461538461,0.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.13333333333333333,0.592073732718894,-0.9230769230769231,-0.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.4666666666666667,-0.3111520737327189,1.1538461538461537,11.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.3333333333333333,0.3332718894009217,-0.15384615384615385,0.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
1.2666666666666666,-0.3325345622119816,0.6923076923076923,1.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.5333333333333333,-0.3266359447004608,-0.5384615384615384,1.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.0,-0.3325345622119816,0.9230769230769231,7.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.2,-0.07520737327188941,0.3076923076923077,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.9333333333333333,0.3745622119815668,-0.5384615384615384,1.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.06666666666666667,0.1791705069124424,-0.9230769230769231,1.0,5.0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
0.26666666666666666,-0.3207373271889401,-0.15384615384615385,0.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.7333333333333333,0.1135483870967742,-0.07692307692307693,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.4,-0.2263594470046083,0.15384615384615385,3.0,0.0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.6,2.7738248847926266,0.6923076923076923,1.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.3333333333333333,-0.13788018433179725,0.07692307692307693,-0.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.8,-0.22341013824884792,1.1538461538461537,8.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.4666666666666667,2.8704147465437786,0.07692307692307693,0.0,3.0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
0.13333333333333333,1.1708755760368663,0.6923076923076923,1.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.6666666666666666,0.48221198156682027,0.38461538461538464,0.5,2.0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
1.0666666666666667,-0.3325345622119816,0.23076923076923078,-0.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
-0.06666666666666667,-0.311889400921659,0.3076923076923077,0.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.13333333333333333,0.2654377880184332,-0.7692307692307693,0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.26666666666666666,1.1561290322580646,0.15384615384615385,0.0,1.0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
1.0666666666666667,0.6945622119815669,0.38461538461538464,1.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
0.2,0.6171428571428571,-1.0769230769230769,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0
0.0,0.12903225806451613,-0.38461538461538464,0.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.6,1.5329032258064517,-0.5384615384615384,-0.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.0,-0.15115207373271888,-0.38461538461538464,0.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.6,-0.9349308755760368,-0.38461538461538464,-0.5,0.0,0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.6666666666666666,0.10764976958525346,-0.6923076923076923,0.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.26666666666666666,0.6385253456221198,0.38461538461538464,1.0,0.0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.13333333333333333,0.07520737327188941,-0.3076923076923077,0.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.6,0.43502304147465437,-0.8461538461538461,-0.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.6,-0.02359447004608295,0.9230769230769231,-0.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.26666666666666666,0.06046082949308756,-0.7692307692307693,5.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.26666666666666666,-0.0014746543778801843,0.07692307692307693,3.0,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.26666666666666666,0.0022119815668202765,-0.46153846153846156,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.26666666666666666,0.09511520737327189,-1.0769230769230769,0.0,1.0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.6666666666666666,-0.3325345622119816,-0.3076923076923077,0.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.6,-0.3325345622119816,-0.07692307692307693,1.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.3333333333333333,1.273364055299539,0.7692307692307693,-0.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.13333333333333333,0.3701382488479263,-1.0769230769230769,-0.5,5.0,1,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
0.06666666666666667,-0.3325345622119816,0.38461538461538464,1.0,0.0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.6,-0.06488479262672811,-1.0,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0
-0.6,-0.2094009216589862,1.0769230769230769,0.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0
0.4666666666666667,-0.29566820276497696,0.5384615384615384,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.26666666666666666,-0.1703225806451613,-1.0769230769230769,1.0,13.0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
-0.6,-0.09511520737327189,0.3076923076923077,0.0,1.0,1,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.4,0.6097695852534563,-0.7692307692307693,-0.5,0.0,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
1.2,-0.3303225806451613,-0.9230769230769231,0.0,0.0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.06666666666666667,0.5751152073732719,-0.07692307692307693,0.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.4,0.28829493087557606,1.0,1.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.8666666666666667,0.20423963133640552,0.0,-0.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
0.5333333333333333,0.15778801843317972,0.3076923076923077,0.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.4666666666666667,0.6046082949308755,0.3076923076923077,-0.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.5333333333333333,0.06046082949308756,-0.3076923076923077,-0.5,10.0,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1
-0.6,-0.0936405529953917,0.6923076923076923,1.0,0.0,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.3333333333333333,-0.4586175115207373,-0.6923076923076923,0.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.5333333333333333,-0.23004608294930876,-1.0769230769230769,-0.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0
-0.7333333333333333,-0.16294930875576036,0.6923076923076923,0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.4,-0.2248847926267281,-0.7692307692307693,-0.5,15.0,1,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.8666666666666667,5.178986175115208,-0.6923076923076923,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.06666666666666667,1.12,1.0769230769230769,-0.5,1.0,1,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1
-0.9333333333333333,-0.2632258064516129,0.3076923076923077,7.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
0.4,0.05382488479262673,0.5384615384615384,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,1
1.2,1.5225806451612902,-0.07692307692307693,-0.5,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
1.4,0.04866359447004608,-0.3076923076923077,0.5,0.0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
-0.4666666666666667,0.16737327188940093,1.0,1.0,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0
0.13333333333333333,-0.3325345622119816,0.46153846153846156,0.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.13333333333333333,0.1865437788018433,1.1538461538461537,0.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
1.3333333333333333,4.864884792626728,0.38461538461538464,-0.5,2.0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1
0.0,-0.24110599078341013,1.1538461538461537,1.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.6,0.02433179723502304,0.15384615384615385,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
0.7333333333333333,-0.18506912442396314,0.15384615384615385,2.0,0.0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
-0.3333333333333333,-0.13861751152073734,-0.9230769230769231,-0.5,8.0,1,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0
0.9333333333333333,23.60405529953917,0.23076923076923078,1.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
-0.3333333333333333,-0.11870967741935484,-0.46153846153846156,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
